,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
165,WFC,12/19/2016,55.18,55.47,54.65,55.22,16801271,0,1,48.6669,55.3229,60.7639,33.645,44.1372,6.479,-48.951,1.90875,56.1,1
166,AAPL,12/20/2016,116.74,117.5,116.68,116.95,21424965,0,1,111.1439,113.1864,68.7729,80.4908,79.9548,5.818,-5.9459,4.1419,117.06,1
167,AMZN,12/20/2016,768.65,774.39,767.71,771.22,2703629,0,1,771.22,762.4107,51.832,29.3631,39.8404,2.7512,-24.5629,14.36385,770.6,-1
168,AXP,12/20/2016,75,75.5,74.53,75.06,3244923,0,1,70.8024,73.8386,67.2922,63.7444,66.472,4.1921,-15.7773,1.70715,75.32,1
169,BAC,12/20/2016,22.63,22.83,22.61,22.71,83879520,0,1,21.1804,22.4457,68.1338,45.0846,34.4633,7.5284,-28.692,0.8252,22.63,-1
170,BK,12/20/2016,47.71,47.88,47.4901,47.68,5772373,0,1,44.1661,48.1343,54.588,22.6622,18.8938,0.5483,-73.8095,0.7364,47.55,-1
171,JPM,12/20/2016,85.79,86.54,85.545,86.53,14587310,0,1,78.1099,84.4386,77.0798,61.8732,68.012,7.9331,-0.1698,2.0849,86.75,1
172,KO,12/20/2016,41.7,41.72,41.44,41.66,10603483,0,1,37.1023,41.2486,52.8578,57.9404,67.2288,3.2466,-23.9316,0.87955,41.57,-1
173,MCO,12/20/2016,96.67,96.96,96.27,96.75,636359,0,1,93.1977,97.5336,40.7725,10.5416,17.1737,-3.7313,-72.7575,1.5914,96.49,-1
174,SPY,12/20/2016,226.15,226.57,225.88,226.4,89838810,0,1,211.6354,224.42,65.3965,29.1729,27.3702,2.7316,-21.1099,3.96665,225.77,-1
175,USB,12/20/2016,52.13,52.68,52.06,52.54,6144321,0,1,47.2116,51.4229,76.2775,61.0082,66.8085,5.8847,-4.5902,1.0882,52.17,-1
176,WFC,12/20/2016,55.47,56.32,55.15,56.1,19245332,0,1,49.4425,55.55,64.4849,46.0755,62.2225,6.0091,-38.7097,1.6421,55.71,-1
177,AAPL,12/21/2016,116.8,117.4,116.78,117.06,23783165,0,1,111.2485,113.7271,69.0981,79.9302,79.4686,6.9139,-4.7568,4.08815,116.29,-1
178,AMZN,12/21/2016,770,771.22,765.7,770.6,2044629,0,1,770.6,764.3357,51.5271,41.9626,62.5624,3.624,-25.9178,12.33675,766.34,-1
179,AXP,12/21/2016,75.11,75.57,74.69,75.32,3244537,0,1,71.0476,74.0379,68.393,66.3241,67.101,3.8467,-9.7448,1.7037,74.58,-1
180,BAC,12/21/2016,22.72,22.72,22.47,22.63,61046690,0,1,21.1058,22.5264,66.7926,37.6079,31.1854,5.2558,-32.0675,0.72665,22.54,-1
181,BK,12/21/2016,47.73,47.75,47.31,47.55,3638206,0,1,44.0457,48.0593,53.3095,22.9877,26.6299,-2.1605,-78.9683,0.74135,47.61,1
182,JPM,12/21/2016,86.43,86.81,86.03,86.75,11393050,0,1,78.3085,84.7929,77.5935,72.1117,86.1741,6.0643,-1.0152,1.94825,86.89,1
183,KO,12/21/2016,41.6,41.8301,41.52,41.57,9693282,0,1,37.0221,41.3486,51.6634,63.9803,64.9082,3.4852,-32.0197,0.76205,41.55,-1
184,MCO,12/21/2016,96.57,97.065,96.13,96.49,750548,0,1,92.9473,97.4793,39.8635,18.0704,29.3563,-0.7815,-73.2558,1.63955,95.86,-1
185,SPY,12/21/2016,226.25,226.45,225.77,225.77,67909039,0,1,211.0465,224.8629,62.4481,30.1397,35.6869,2.8237,-28.304,3.4359,225.38,-1
186,USB,12/21/2016,52.47,52.5,52.17,52.17,3872077,0,1,46.8791,51.55,70.7399,65.8745,70.6958,3.5324,-17.9577,1.0325,52.15,-1
187,WFC,12/21/2016,56.09,56.09,55.635,55.71,14058380,0,1,49.0988,55.6479,61.6925,58.5054,69.1566,2.5212,-49.0446,1.56325,55.75,1
188,AAPL,12/22/2016,116.35,116.51,115.64,116.29,26085854,0,1,110.5167,114.1836,64.0685,74.6675,64.5792,5.8144,-13.0811,3.86595,116.52,1
189,AMZN,12/22/2016,768.12,771.21,763.02,766.34,2543551,0,1,766.34,766.1929,49.3781,57.0279,68.6808,3.5119,-39.8418,7.24855,760.59,-1
190,AXP,12/22/2016,75,75.37,74.5,74.58,2864974,0,1,70.3496,74.2321,61.9973,64.2265,59.1064,3.7851,-30.9333,1.45005,74.97,1
191,BAC,12/22/2016,22.6,22.73,22.47,22.54,67089135,0,1,21.0219,22.62,65.2367,32.0925,30.629,6.1705,-44.0415,0.4881,22.6,1
192,BK,12/22/2016,47.55,47.8,47.49,47.61,4564654,0,1,44.1012,48.0564,53.8468,26.5568,34.1466,-0.0839,-76.5873,0.7451,47.58,-1
193,JPM,12/22/2016,86.44,87.17,86.21,86.89,13923096,0,1,78.4349,85.1707,77.9324,83.3903,95.9847,6.4828,-5.7377,1.59465,87.05,1
194,KO,12/22/2016,41.57,41.62,41.08,41.55,11893288,0,1,37.0043,41.4336,51.3856,65.3558,63.9305,2.9485,-35.0785,0.6434,41.6,1
195,MCO,12/22/2016,96.45,96.67,95.45,95.86,854603,0,1,92.3404,97.3536,37.6719,27.4272,35.7516,-1.8029,-85.4651,1.75235,95.42,-1
196,SPY,12/22/2016,225.6,225.74,224.92,225.38,56219071,0,1,210.6819,225.27,60.6258,34.463,40.3319,2.5947,-37.3737,2.67555,225.71,1
197,USB,12/22/2016,51.99,52.28,51.965,52.15,5141730,0,1,46.8612,51.7036,70.4422,69.2352,70.2013,4.3,-21.2851,0.8275,52.2,1
198,WFC,12/22/2016,55.76,56.0263,55.5,55.75,14515521,0,1,49.1341,55.8029,61.8749,68.208,73.2448,4.05,-54.6988,1.3054,55.96,1
199,AAPL,12/23/2016,115.59,116.52,115.59,116.52,14249484,0,1,110.7353,114.7129,64.8906,66.2664,54.7514,6.7913,-11.7506,3.325,117.26,1
200,AMZN,12/23/2016,764.55,766.5,757.99,760.59,1981616,0,1,760.59,766.2807,46.5557,62.2181,55.411,0.162,-76.8447,7.07575,771.4,1
201,AXP,12/23/2016,74.74,75.24,74.74,74.97,1957449,0,1,70.7175,74.4421,63.9127,60.1315,54.1871,4.0816,-21.0383,1.14525,74.98,1
202,BAC,12/23/2016,22.51,22.65,22.43,22.6,38172533,0,1,21.0778,22.6743,65.8085,32.1063,34.5047,3.4799,-47.3054,0.3659,22.61,1
203,BK,12/23/2016,47.61,47.6899,47.24,47.58,3788589,0,1,44.0735,48.0364,53.5152,34.8358,43.7308,-0.585,-77.7778,0.76455,47.73,1
204,JPM,12/23/2016,87,87.15,86.4,87.05,10757783,0,1,78.5793,85.4414,78.3357,92.3071,94.7624,4.552,-2.5316,1.53585,87.13,1
205,KO,12/23/2016,41.62,41.69,41.35,41.6,6435216,0,1,37.0488,41.5036,52.0795,64.7906,65.5332,2.4126,-34.4444,0.54865,41.61,1
206,MCO,12/23/2016,95.84,96.35,95.37,95.42,644389,0,1,91.9166,97.2529,36.176,31.8503,30.4429,-1.4562,-93.9922,1.8986,95.7,1
207,SPY,12/23/2016,225.43,225.72,225.21,225.71,36697822,0,1,210.9904,225.6064,61.6457,38.7039,40.093,2.1312,-34.2537,2.0012,226.27,1
208,USB,12/23/2016,52.29,52.33,52.07,52.2,3773201,0,1,46.9061,51.835,70.7734,67.3076,61.0256,3.6537,-19.5918,0.6288,52.31,1
209,WFC,12/23/2016,55.78,55.98,55.6201,55.96,8312786,0,1,49.3191,55.9179,62.8741,70.5543,69.2615,2.9623,-51.6291,1.1572,55.95,-1
210,AAPL,12/27/2016,116.52,117.8,116.49,117.26,18296855,0,1,111.4386,115.235,67.4694,57.4661,53.0676,6.6485,-6.25,2.7999,116.76,-1
211,AMZN,12/27/2016,763.4,774.65,761.2,771.4,2638725,0,1,771.4,766.7579,52.0991,59.732,55.1042,0.8735,-38.8616,7.30575,772.13,1
212,AXP,12/27/2016,75.1,75.11,74.79,74.98,2049447,0,1,70.7269,74.6329,63.9628,52.6168,44.557,3.6924,-21.6524,0.7386,74.37,-1
213,BAC,12/27/2016,22.71,22.735,22.54,22.61,39968380,0,1,21.0872,22.7064,65.9092,35.0681,40.0707,2.0307,-54.1667,0.29955,22.33,-1
214,BK,12/27/2016,47.79,47.86,47.5,47.73,2266606,0,1,44.2124,48.0179,55.0071,45.7984,59.5179,-0.5418,-71.8254,0.7736,47.65,-1
215,JPM,12/27/2016,87.05,87.16,86.75,87.13,6945935,0,1,78.6515,85.6871,78.5468,95.1508,94.7052,4.1104,-0.9259,1.4793,86.5,-1
216,KO,12/27/2016,41.56,41.76,41.54,41.61,6998769,0,1,37.0577,41.5779,52.2263,65.6701,67.5465,2.5635,-35.6725,0.3877,41.39,-1
217,MCO,12/27/2016,95.81,95.94,95.395,95.7,369256,0,1,92.1863,97.1664,37.8668,29.8659,23.4032,-1.2486,-88.5659,1.98915,94.69,-1
218,SPY,12/27/2016,226.02,226.73,226,226.27,42672487,0,1,211.5139,225.9329,63.3791,44.5675,53.2776,2.0613,-29.7414,1.1761,224.4,-1
219,USB,12/27/2016,52.33,52.39,52.2,52.31,3135809,0,1,47.0049,51.9479,71.5291,62.6934,56.8531,3.1145,-16.895,0.45465,51.78,-1
220,WFC,12/27/2016,55.9,56.1,55.84,55.95,8893747,0,1,49.3103,55.9464,62.7897,71.134,70.8958,0.7201,-51.8797,1.14705,55.32,-1
221,AAPL,12/28/2016,117.52,118.0166,116.2,116.76,20905892,0,1,110.9634,115.6443,64.0464,55.1033,57.4908,5.1608,-16.9431,2.2348,116.73,-1
222,AMZN,12/28/2016,776.25,780,770.5,772.13,3301025,0,1,772.13,766.88,52.4577,55.6202,56.3454,0.222,-36.2966,7.4715,765.15,-1
223,AXP,12/28/2016,75.03,75.38,74.15,74.37,2517302,0,1,70.1515,74.6386,58.6117,46.0697,39.4649,0.1077,-52.0913,0.7333,73.92,-1
224,BAC,12/28/2016,22.62,22.67,22.26,22.33,52619447,0,1,20.826,22.6893,60.5359,37.4959,37.9123,-1.0634,-89.8305,0.3299,22,-1
225,BK,12/28/2016,48.4,48.52,47.64,47.65,6145071,0,1,44.1383,47.9536,54.0115,53.7174,57.9033,-1.8538,-75,0.7519,47.34,-1
226,JPM,12/28/2016,87.16,87.39,86.35,86.5,9454499,0,1,78.0828,85.8607,72.5509,88.497,76.0235,2.8904,-24.5179,1.344,85.89,-1
227,KO,12/28/2016,41.49,41.67,41.39,41.39,8987984,0,1,36.8618,41.585,48.6908,64.5054,60.4364,0.2422,-60.3636,0.3776,41.6,1
228,MCO,12/28/2016,95.75,96.032,94.65,94.69,609081,0,1,91.2134,96.9371,34.3334,22.0578,12.3274,-3.2789,-99.2883,2.1766,94.29,-1
229,SPY,12/28/2016,226.57,226.59,224.27,224.4,64095014,0,1,209.7658,225.9186,54.5182,45.3179,42.583,-0.089,-96.5686,1.21445,224.35,-1
230,USB,12/28/2016,52.12,52.26,51.78,51.78,8111918,0.28,1,46.7803,51.9779,63.0677,51.6628,37.1096,0.8178,-60.4027,0.39205,51.3,-1
231,WFC,12/28/2016,55.98,56.08,55.27,55.32,10609058,0,1,48.7551,55.8064,57.5492,63.7017,50.9478,-3.4218,-67.6692,1.02415,54.84,-1
232,AAPL,12/29/2016,116.45,117.1095,116.4,116.73,15039519,0,1,110.9349,115.9736,63.8371,55.8262,56.9202,4.1117,-22.5458,1.7157,115.82,-1
233,AMZN,12/29/2016,772.4,773.4,760.85,765.15,3158299,0,1,765.15,766.7243,48.7031,56.8462,59.0888,-0.2841,-60.8222,7.49785,749.87,-1
234,AXP,12/29/2016,74.27,74.68,73.5,73.92,2573668,0,1,69.727,74.5679,54.9589,37.1954,27.5644,-1.3216,-69.2015,0.77305,74.08,1
235,BAC,12/29/2016,22.33,22.39,21.77,22,79188397,0,1,20.5182,22.6214,54.8594,35.28,27.857,-4.1394,-85.8025,0.4049,22.1,1
236,BK,12/29/2016,47.76,47.95,46.97,47.34,7461809,0,1,43.8511,47.8229,50.2183,53.8587,44.1549,-3.7218,-81.9512,0.5913,47.38,1
237,JPM,12/29/2016,86.58,86.67,85.04,85.89,14689042,0,1,77.5322,85.9157,67.2018,75.606,56.0892,0.9046,-41.3223,1.30825,86.29,1
238,KO,12/29/2016,41.38,41.69,41.38,41.6,6875301,0,1,37.0488,41.6293,52.0291,63.6005,62.8186,1.5129,-53.4483,0.28175,41.46,-1
239,MCO,12/29/2016,94.8,95.11,94.26,94.29,536645,0,1,90.8281,96.6671,33.0194,14.3958,7.4567,-3.8544,-99.5008,2.3438,94.27,-1
240,SPY,12/29/2016,224.48,224.89,223.84,224.35,48696080,0,1,209.7191,225.8614,54.2996,42.7888,32.5057,-0.3553,-88.6667,1.3297,223.53,-1
241,USB,12/29/2016,51.75,51.87,51.035,51.3,4625687,0,1,46.3467,51.935,56.544,38.8552,22.603,-1.1561,-83.8906,0.47165,51.37,1
242,WFC,12/29/2016,55.19,55.46,54.48,54.84,15933472,0,1,48.332,55.6314,53.8607,51.3503,32.2075,-4.2765,-74.7664,0.8811,55.11,1
243,AAPL,12/30/2016,116.65,117.2,115.43,115.82,30586265,0,1,110.07,116.1071,57.6804,50.3895,36.7575,1.6411,-39.746,1.4998,116.15,1
244,AMZN,12/30/2016,766.47,767.3999,748.28,749.87,4139449,0,1,749.87,765.3821,41.6715,49.7877,33.9289,-2.4445,-95.3482,9.85985,753.67,1
245,AXP,12/30/2016,73.96,74.34,73.84,74.08,3378805,0,1,69.878,74.5186,56.0087,29.9747,22.8948,-0.9228,-63.1179,0.7898,75.35,1
246,BAC,12/30/2016,22.02,22.26,21.95,22.1,72592692,0,1,20.6115,22.5507,56.1998,30.0084,24.256,-4.2876,-79.6296,0.40135,22.53,1
247,BK,12/30/2016,47.43,47.615,47.23,47.38,3604717,0,1,43.8882,47.7343,50.6994,43.1698,27.4513,-2.5504,-79.5184,0.51125,47.96,1
248,JPM,12/30/2016,86.1,86.42,85.66,86.29,13616146,0,1,77.8933,85.9729,68.825,57.8065,41.3068,0.9358,-30.303,1.3029,87.23,1
249,KO,12/30/2016,41.69,41.84,41.35,41.46,11470189,0,1,36.9241,41.5907,49.7072,56.668,46.7491,-1.2857,-57.8947,0.24195,41.8,1
250,MCO,12/30/2016,94.64,94.69,93.85,94.27,519536,0,1,90.8088,96.2743,32.9515,8.7837,6.567,-5.5127,-93.4579,2.12655,95.47,1
251,SPY,12/30/2016,224.73,224.83,222.73,223.53,108998328,0,1,208.9526,225.6486,50.7086,29.7998,14.3105,-1.3156,-85.7398,1.57225,225.24,1
252,USB,12/30/2016,51.5,51.61,51.21,51.37,5184607,0,1,46.4099,51.8871,57.2387,24.8242,14.7601,-1.2875,-79.6353,0.5166,51.46,1
253,WFC,12/30/2016,54.89,55.36,54.79,55.11,15095516,0,1,48.57,55.4864,55.5851,35.1779,22.3784,-3.5527,-64.8208,0.63795,56,1
254,AAPL,1/3/2017,115.8,116.33,114.76,116.15,28781865,0,1,110.3837,116.3107,59.2165,42.8636,34.9132,2.5154,-43.7491,0.94335,116.02,-1
255,AMZN,1/3/2017,757.92,758.7595,747.7,753.67,3521066,0,1,753.67,764.9214,43.843,37.231,18.6754,-0.8486,-82.8251,10.6927,757.18,1
256,AXP,1/3/2017,74.89,75.75,74.74,75.35,5853881,0,1,71.0759,74.645,63.3171,31.8657,45.1379,2.4055,-15.1515,0.7466,76.26,1
257,BAC,1/3/2017,22.6,22.68,22.2,22.53,99298080,0,1,21.0125,22.545,61.4943,32.5696,45.5959,-0.3538,-53.0864,0.40065,22.95,1
258,BK,1/3/2017,48.03,48.64,47.7,47.96,6196395,0,1,44.4255,47.7157,57.1641,36.047,36.5347,-0.5392,-46.9169,0.48055,48.71,1
259,JPM,1/3/2017,87.34,87.76,85.98,87.23,20550714,0,1,78.7418,86.1514,72.2949,51.3405,56.6255,2.9505,-13.25,1.27735,86.91,-1
260,KO,1/3/2017,41.5,41.81,41.28,41.8,14711049,0,1,37.2269,41.5836,54.9637,57.8311,63.9256,-0.2387,-20.4301,0.2238,41.65,-1
261,MCO,1/3/2017,95.01,96.63,94.75,95.47,1181283,0,1,91.9647,96.0743,40.8165,13.1544,25.4394,-2.8493,-74.7664,1.97385,97.09,1
262,SPY,1/3/2017,225.04,225.83,223.8837,225.24,91366522,0,1,210.5511,225.5764,57.0827,26.7607,33.4657,-0.4464,-55.2585,1.55855,226.58,1
263,USB,1/3/2017,51.62,52.24,51.11,51.46,7859031,0,1,46.4912,51.8786,58.1647,20.8595,25.2153,-0.2326,-74.1641,0.5299,51.84,1
264,WFC,1/3/2017,55.67,56.35,55.46,56,22063790,0,1,49.3544,55.5021,60.7875,34.0169,47.4648,0.3944,-15.0862,0.65955,56.05,1
265,AAPL,1/4/2017,115.85,116.51,115.75,116.02,21118116,0,1,110.2601,116.37,58.3184,34.607,32.1503,0.7205,-61.3093,0.8329,116.61,1
266,AMZN,1/4/2017,758.39,759.68,754.2,757.18,2510526,0,1,757.18,763.6957,45.8483,23.4065,17.6151,-2.2161,-71.4113,10.31155,780.45,1
267,AXP,1/4/2017,75.26,76.55,75.055,76.26,4635796,0.32,1,72.2362,74.8179,67.4854,45.2959,67.855,3.2774,-8.7613,0.8973,75.32,-1
268,BAC,1/4/2017,22.72,22.96,22.6,22.95,76846195,0,1,21.4043,22.5693,65.838,46.8521,70.7043,1.5038,-27.1605,0.42995,22.68,-1
269,BK,1/4/2017,48.25,48.74,48.08,48.71,7735286,0,1,45.1202,47.7464,63.7783,41.7773,61.346,0.8906,-6.7024,0.5801,48.09,-1
270,JPM,1/4/2017,86.96,87.18,86.4,86.91,15265665,0.48,1,78.8862,86.305,69.4605,55.1392,67.4854,2.5366,-21.25,1.1661,86.11,-1
271,KO,1/4/2017,41.88,41.97,41.59,41.65,9959390,0,1,37.0934,41.5757,52.3634,55.6615,56.3098,-0.2634,-36.5591,0.2137,41.75,1
272,MCO,1/4/2017,95.55,97.24,95.34,97.09,859865,0,1,93.5253,95.9021,49.4392,29.6298,56.8829,-2.4221,-49.5327,1.45235,97.86,1
273,SPY,1/4/2017,225.62,226.75,225.61,226.58,78744433,0,1,211.8037,225.4921,61.3054,35.7611,59.507,-0.5181,-30,1.3449,226.4,-1
274,USB,1/4/2017,51.48,51.98,51.41,51.84,6198969,0,1,46.8345,51.8886,61.9147,26.8588,40.6009,0.2708,-51.0638,0.52505,50.97,-1
275,WFC,1/4/2017,56.16,56.3071,55.611,56.05,15033648,0,1,49.3985,55.5171,61.0635,45.9621,68.0432,0.3761,-12.931,0.68145,55.18,-1
276,AAPL,1/5/2017,115.92,116.8642,115.81,116.61,22193587,0,1,110.8208,116.4714,61.1947,39.8204,52.3976,1.2327,-43.1923,0.6753,117.91,1
277,AMZN,1/5/2017,761.55,782.3999,760.2557,780.45,5830068,0,1,780.45,764.5264,56.8494,27.8984,47.4045,1.5127,-5.6193,12.06935,795.99,1
278,AXP,1/5/2017,76,76.18,74.82,75.32,3383003,0,1,71.3458,74.9071,59.9122,63.485,77.4621,1.6876,-40.3279,0.859,75.47,1
279,BAC,1/5/2017,22.82,22.93,22.345,22.68,86800397,0,1,21.1524,22.57,61.0687,67.0319,84.7956,0.0441,-43.8272,0.43035,22.68,0
280,BK,1/5/2017,48.5,48.96,47.58,48.09,5295466,0,1,44.5459,47.7479,56.0707,56.39,71.2893,0.0416,-43.7186,0.5819,48.17,1
281,JPM,1/5/2017,86.81,87.11,85.2589,86.11,14300638,0,1,78.1601,86.4036,62.8287,62.3262,62.8676,1.6287,-46.2185,0.9723,86.12,1
282,KO,1/5/2017,41.66,41.86,41.525,41.75,8968208,0,1,37.1824,41.6143,53.9283,63.9225,71.5321,1.3104,-24.7191,0.1603,41.74,-1
283,MCO,1/5/2017,96.8,97.96,96.7,97.86,1274502,0,1,94.267,95.9314,52.9482,55.3758,83.8052,0.4207,-13.9485,1.52915,98.3,1
284,SPY,1/5/2017,226.27,226.58,225.48,226.4,78379012,0,1,211.6354,225.5293,60.445,58.7481,83.2716,0.2302,-27.7559,1.3834,227.21,1
285,USB,1/5/2017,51.64,51.76,50.79,50.97,6574922,0,1,46.0485,51.8343,50.7078,34.1047,36.4978,-1.4692,-90.4762,0.63295,51.3,1
286,WFC,1/5/2017,55.49,55.82,54.475,55.18,18831328,0,1,48.6317,55.5514,53.9498,61.0405,67.6135,0.8775,-62.4,0.61045,55.04,-1
287,AAPL,1/6/2017,116.78,118.16,116.47,117.91,31751900,0,1,112.0563,116.6207,66.6549,51.2001,69.0525,1.8045,-7.3529,0.8187,118.99,1
288,AMZN,1/6/2017,782.36,799.44,778.48,795.99,5986234,0,1,795.99,767.0257,62.3503,45.7913,72.3542,4.5979,-6.668,16.99165,796.92,1
289,AXP,1/6/2017,75.4,75.915,75.06,75.47,3089593,0,1,71.4878,74.945,60.6706,71.807,70.1038,0.7072,-35.4098,0.88625,75.86,1
290,BAC,1/6/2017,22.78,22.85,22.56,22.68,66281476,0,1,21.1524,22.5357,61.0687,79.3786,82.6358,-2.0725,-41.2903,0.35855,22.55,-1
291,BK,1/6/2017,47.94,48.44,47.64,48.17,4533841,0,1,44.62,47.735,56.7962,67.4253,69.6406,-0.3723,-39.6985,0.55555,47.64,-1
292,JPM,1/6/2017,86.39,86.62,85.94,86.12,12893298,0,1,78.1692,86.4121,62.8764,59.2862,47.5057,0.1395,-45.9384,0.9654,86.18,1
293,KO,1/6/2017,41.7,41.81,41.54,41.74,10247235,0,1,37.1735,41.6279,53.7382,63.5479,62.8019,0.4573,-25.8427,0.1648,41.32,-1
294,MCO,1/6/2017,98.02,98.7599,97.96,98.3,1065246,0,1,94.6908,96.0414,54.8754,78.4266,94.5918,1.5916,-9.3668,1.76135,96.86,-1
295,SPY,1/6/2017,226.53,227.75,225.9,227.21,71559922,0,1,212.3926,225.5579,62.9638,78.2937,92.1026,0.1764,-10.757,1.44995,226.46,-1
296,USB,1/6/2017,51.06,51.5,51.06,51.3,5078235,0,1,46.3467,51.7857,54.1015,38.2885,37.7668,-1.3082,-73.0159,0.6617,51.07,-1
297,WFC,1/6/2017,55.26,55.566,54.7,55.04,18715908,0,1,48.5083,55.5407,52.8821,62.0734,50.5635,-0.2718,-69.8667,0.62725,54.24,-1
298,AAPL,1/9/2017,117.95,119.43,117.94,118.99,33561948,0,1,113.0827,116.8364,70.3832,69.2661,86.3483,2.6041,-9.4218,1.1831,119.11,1
299,AMZN,1/9/2017,798,801.7742,791.77,796.92,3446109,0,1,796.92,769.8221,62.6571,70.8902,92.9119,5.1665,-8.9769,20.02445,795.9,-1
300,AXP,1/9/2017,76.14,76.5,75.53,75.86,4817587,0,1,71.8573,75.0064,62.6493,69.3773,60.5661,1.1467,-22.623,0.95445,76.65,1
301,BAC,1/9/2017,22.51,22.71,22.4,22.55,75886389,0,1,21.0312,22.5279,58.6945,77.455,64.9335,-0.4854,-34.4538,0.3549,22.94,1
302,BK,1/9/2017,47.85,48.04,47.49,47.64,5185406,0,1,44.129,47.7407,50.8091,60.4012,40.2736,0.1682,-66.3317,0.55235,47.72,1
303,JPM,1/9/2017,85.73,86.77,85.52,86.18,12795648,0,1,78.2236,86.5007,63.1818,49.0794,36.865,1.4599,-44.2577,0.7581,86.43,1
304,KO,1/9/2017,41.23,41.58,41.21,41.32,14822173,0,1,36.7995,41.5979,46.3481,61.362,49.7521,-1.0062,-73.0337,0.1958,41.04,-1
305,MCO,1/9/2017,97.97,98.33,96.82,96.86,682216,0,1,93.3037,96.0693,47.953,86.2234,80.2733,0.4043,-38.6953,1.7829,94.67,-1
306,SPY,1/9/2017,226.91,227.0701,226.4163,226.46,46939676,0,1,211.6915,225.6593,59.2045,85.9215,82.3904,0.631,-25.6972,1.47205,226.46,0
307,USB,1/9/2017,51.05,51.29,50.8499,51.07,4338489,0,1,46.1389,51.7379,51.4431,32.1878,22.2989,-1.2949,-85.1852,0.71735,51.22,1
308,WFC,1/9/2017,54.68,54.81,54.18,54.24,21793861,0,1,47.8032,55.4621,47.1413,47.2255,23.4994,-1.9877,-97.235,0.80315,54.62,1
309,AAPL,1/10/2017,118.77,119.38,118.3,119.11,24462051,0,1,113.1967,117.0129,70.7742,82.3035,91.5099,2.1176,-6.8522,1.4677,119.75,1
310,AMZN,1/10/2017,796.6,798,789.5434,795.9,2558369,0,1,795.9,771.9579,62.0597,85.3118,90.6692,3.9034,-10.8632,22.3083,799.02,1
311,AXP,1/10/2017,76.52,78,76.12,76.65,9561414,0,1,72.6056,75.1564,66.3432,63.5092,59.8577,2.8169,-30,1.12295,76.91,1
312,BAC,1/10/2017,22.59,23.14,22.54,22.94,100977665,0,1,21.3949,22.5607,63.3037,70.6534,64.3909,2.0463,-14.5985,0.3879,23.07,1
313,BK,1/10/2017,47.75,48.15,47.605,47.72,4556360,0,1,44.2031,47.7721,51.6378,45.5476,26.7285,0.9306,-62.3116,0.5185,48.03,1
314,JPM,1/10/2017,86.07,86.9,85.72,86.43,13989033,0,1,78.4505,86.5721,64.4924,42.8143,44.0722,1.1705,-48.8971,0.6163,87.08,1
315,KO,1/10/2017,41.44,41.44,40.86,41.04,19706782,0,1,36.5501,41.5529,42.1833,48.3354,32.4522,-1.5119,-83.7838,0.28805,41.05,1
316,MCO,1/10/2017,94.515,95.5,93.51,94.67,1423022,0,1,91.1941,95.98,39.7419,76.6604,55.1162,-1.3032,-77.9043,1.8633,95.02,1
317,SPY,1/10/2017,226.48,227.45,226.01,226.46,63771939,0,1,211.6915,225.7257,59.2045,80.281,66.3499,0.4124,-25.6972,1.50245,227.1,1
318,USB,1/10/2017,51.03,51.575,50.85,51.22,5231624,0,1,46.2744,51.6914,53.0629,30.0905,30.2057,-1.2531,-77.2487,0.7417,51.79,1
319,WFC,1/10/2017,54.35,55.18,54.26,54.62,17978219,0,1,48.1382,55.4193,49.9222,30.6414,17.8613,-1.0866,-79.7235,0.86335,54.8,1
320,AAPL,1/11/2017,118.74,119.93,118.6,119.75,27588593,0,1,113.8049,117.2129,72.8342,90.1209,92.5045,2.3942,-3.4816,1.80765,119.25,-1
321,AMZN,1/11/2017,793.66,799.5,789.51,799.02,2992791,0,1,799.02,773.9436,63.2149,91.4206,90.6807,3.6047,-5.0934,24.62525,813.64,1
322,AXP,1/11/2017,76.67,77.44,76.1,76.91,4500174,0,1,72.8519,75.2886,67.483,60.7134,61.7163,2.4647,-24.2222,1.30935,76.88,-1
323,BAC,1/11/2017,22.94,23.07,22.72,23.07,92385551,0,1,21.5162,22.5864,64.7171,66.6737,70.6968,1.5852,-5.1095,0.43255,22.92,-1
324,BK,1/11/2017,47.64,48.05,47.2946,48.03,4029902,0,1,44.4903,47.7971,54.8145,30.1127,23.336,0.7341,-46.7337,0.52605,47.46,-1
325,JPM,1/11/2017,86.43,87.08,85.91,87.08,14713067,0,1,79.0405,86.6114,67.7107,48.7754,65.389,0.6356,-25,0.64615,86.24,-1
326,KO,1/11/2017,40.85,41.12,40.83,41.05,9266213,0,1,36.559,41.5093,42.3824,33.1847,17.3497,-1.4642,-80.7018,0.34275,40.95,-1
327,MCO,1/11/2017,94.43,95.38,94.3,95.02,1122197,0,1,91.5313,95.8564,41.4669,56.6274,34.4926,-1.7881,-71.2375,1.8683,96.5,1
328,SPY,1/11/2017,226.36,227.1,225.59,227.1,74650016,0,1,212.2898,225.7757,61.4806,69.7103,60.3907,0.3092,-12.9482,1.5755,226.53,-1
329,USB,1/11/2017,51.51,51.8,51.25,51.79,7233075,0,1,46.7893,51.6379,58.701,34.6632,51.4849,-1.4275,-41.5205,0.6553,51.43,-1
330,WFC,1/11/2017,54.6,54.8,53.72,54.8,21100589,0,1,48.2968,55.3264,51.2311,22.1068,24.9597,-2.3173,-58.9354,0.8445,54.5,-1
